dato,id,libres
OCUPACION,AL,278
OCUPACION,MA,219
OCUPACION,CA,285
OCUPACION,PA,87
OCUPACION,AN,509
OCUPACION,TE,128
OCUPACION,CE,302
OCUPACION,CY,374
OCUPACION,SJ,391
OCUPACION,PB,209
