dato,id,libres
OCUPACION,AL,278
OCUPACION,MA,218
OCUPACION,CA,283
OCUPACION,PA,87
OCUPACION,AN,509
OCUPACION,TE,114
OCUPACION,CE,301
OCUPACION,CY,346
OCUPACION,SJ,391
OCUPACION,PB,209
