id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,95,212,0,06:53:00,12:21:00
AN,381,507,215,06:53:00,13:19:00
CA,106,237,0,01:56:00,10:51:00
CE,158,321,1,05:16:00,13:19:00
CY,304,394,167,06:53:00,11:55:00
MA,61,194,0,05:16:00,11:43:00
PA,47,87,0,07:39:00,12:21:00
PB,119,189,47,08:30:00,13:56:00
SJ,349,403,242,23:57:00,11:55:00
TE,24,48,0,06:53:00,13:33:00
