dato,id,libres
OCUPACION,AL,253
OCUPACION,MA,220
OCUPACION,CA,259
OCUPACION,PA,76
OCUPACION,AN,484
OCUPACION,TE,102
OCUPACION,CE,334
OCUPACION,CY,364
OCUPACION,SJ,395
OCUPACION,PB,200
