id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,159,270,54,08:50:00,15:15:00
AN,469,489,415,08:29:00,00:16:00
CA,220,285,116,23:59:00,14:56:00
CE,312,340,228,08:50:00,14:56:00
CY,362,392,311,07:22:00,12:57:00
MA,156,252,0,09:00:00,14:40:00
PA,74,84,48,00:31:00,15:15:00
PB,187,208,118,07:44:00,15:15:00
SJ,390,395,375,09:56:00,15:31:00
TE,89,105,52,23:23:00,00:16:00
