id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,123,246,2,06:55:00,12:55:00
AN,382,511,166,06:42:00,12:20:00
CA,167,293,9,01:50:00,11:28:00
CE,206,334,36,06:42:00,13:28:00
CY,268,387,36,06:21:00,12:20:00
MA,114,253,1,04:49:00,17:56:00
PA,67,86,35,08:30:00,11:55:00
PB,184,216,144,07:35:00,18:55:00
SJ,318,396,128,00:45:00,12:20:00
TE,64,93,22,01:29:00,13:40:00
