dato,id,libres
OCUPACION,AL,12
OCUPACION,MA,88
OCUPACION,CA,178
OCUPACION,PA,79
OCUPACION,AN,395
OCUPACION,TE,71
OCUPACION,CE,249
OCUPACION,CY,320
OCUPACION,SJ,376
OCUPACION,PB,178
