id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,156,259,40,05:37:00,13:31:00
AN,388,505,181,05:37:00,12:16:00
CA,171,277,20,02:01:00,12:16:00
CE,231,350,50,05:37:00,12:16:00
CY,254,389,3,05:37:00,12:16:00
MA,114,235,0,07:48:00,10:56:00
PA,53,79,18,07:48:00,12:16:00
PB,172,208,122,07:48:00,20:04:00
SA,211,270,100,05:37:00,12:16:00
SJ,336,400,200,23:29:00,10:56:00
TE,68,103,42,07:48:00,12:16:00
