id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,136,263,8,06:47:00,12:45:00
AN,374,510,119,05:16:00,12:45:00
CA,162,277,2,07:25:00,11:28:00
CE,174,330,0,06:25:00,11:43:00
CY,261,390,26,06:47:00,11:55:00
MA,100,254,0,06:25:00,13:16:00
PA,51,75,21,07:25:00,13:45:00
PB,163,198,127,01:59:00,18:48:00
SJ,308,394,131,00:48:00,12:20:00
TE,92,128,34,04:05:00,13:30:00
