dato,id,libres
OCUPACION,AL,51
OCUPACION,MA,0
OCUPACION,CA,22
OCUPACION,PA,31
OCUPACION,AN,168
OCUPACION,TE,37
OCUPACION,CE,73
OCUPACION,CY,18
OCUPACION,SJ,176
OCUPACION,PB,154
