dato,id,libres
OCUPACION,AL,47
OCUPACION,MA,1
OCUPACION,CA,22
OCUPACION,PA,32
OCUPACION,AN,163
OCUPACION,TE,42
OCUPACION,CE,76
OCUPACION,CY,25
OCUPACION,SJ,188
OCUPACION,PB,157
