dato,id,libres
OCUPACION,AL,288
OCUPACION,MA,250
OCUPACION,CA,288
OCUPACION,PA,58
OCUPACION,AN,486
OCUPACION,TE,110
OCUPACION,CE,333
OCUPACION,CY,349
OCUPACION,SJ,395
OCUPACION,PB,197
