dato,id,libres
OCUPACION,AL,228
OCUPACION,MA,189
OCUPACION,CA,234
OCUPACION,PA,75
OCUPACION,AN,364
OCUPACION,TE,93
OCUPACION,CE,204
OCUPACION,CY,187
OCUPACION,SJ,327
OCUPACION,PB,199
