id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,223,273,158,09:47:00,00:18:00
AN,495,509,470,23:27:00,14:45:00
CA,186,279,11,23:37:00,14:56:00
CE,275,328,179,23:58:00,15:12:00
CY,346,374,307,07:21:00,12:46:00
MA,132,230,0,09:16:00,13:55:00
PA,67,82,0,00:38:00,14:56:00
PB,184,207,89,03:27:00,15:26:00
SJ,390,396,385,12:14:00,00:18:00
TE,69,87,28,09:57:00,00:18:00
