id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,87,189,3,02:01:00,13:51:00
AN,414,506,274,03:47:00,12:26:00
CA,133,232,10,04:42:00,11:52:00
CE,193,316,17,05:29:00,19:03:00
CY,321,388,191,05:29:00,11:52:00
MA,65,170,0,05:29:00,11:17:00
PA,68,97,39,07:27:00,12:26:00
PB,161,200,75,08:42:00,22:36:00
SA,232,254,200,05:29:00,13:25:00
SJ,377,400,317,01:46:00,11:52:00
TE,32,70,0,11:52:00,20:50:00
