dato,id,libres
OCUPACION,AL,249
OCUPACION,MA,240
OCUPACION,CA,263
OCUPACION,PA,79
OCUPACION,AN,500
OCUPACION,TE,97
OCUPACION,CE,312
OCUPACION,CY,389
OCUPACION,SJ,391
OCUPACION,PB,203
