id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,132,258,14,06:02:00,13:27:00
AN,375,504,193,06:02:00,11:34:00
CA,142,254,2,06:02:00,11:34:00
CE,216,332,47,06:02:00,13:27:00
CY,275,381,54,06:02:00,11:34:00
MA,98,230,1,06:02:00,13:27:00
PA,71,86,38,01:58:00,11:34:00
PB,165,195,112,06:02:00,19:23:00
SA,212,269,113,23:55:00,11:34:00
SJ,349,398,216,06:02:00,11:34:00
TE,88,115,46,01:58:00,13:27:00
