id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,115,246,0,08:25:00,21:59:00
AN,365,496,239,05:59:00,15:13:00
CA,103,264,0,05:59:00,15:29:00
CE,243,333,99,06:57:00,15:59:00
CY,348,391,273,07:28:00,12:12:00
MA,92,240,0,08:46:00,12:47:00
PA,58,84,8,08:36:00,15:29:00
PB,137,192,0,04:00:00,15:13:00
SJ,365,392,341,23:55:00,15:49:00
TE,78,125,35,09:22:00,21:59:00
