dato,id,libres
OCUPACION,AL,110
OCUPACION,MA,2
OCUPACION,CA,67
OCUPACION,PA,72
OCUPACION,AN,250
OCUPACION,TE,72
OCUPACION,CE,151
OCUPACION,CY,312
OCUPACION,SJ,354
OCUPACION,PB,162
