dato,id,libres
OCUPACION,AL,207
OCUPACION,MA,189
OCUPACION,CA,238
OCUPACION,PA,86
OCUPACION,AN,501
OCUPACION,TE,115
OCUPACION,CE,312
OCUPACION,CY,399
OCUPACION,SJ,390
OCUPACION,PB,193
