dato,id,libres
OCUPACION,AL,16
OCUPACION,MA,21
OCUPACION,CA,97
OCUPACION,PA,83
OCUPACION,AN,458
OCUPACION,TE,90
OCUPACION,CE,275
OCUPACION,CY,343
OCUPACION,SJ,394
OCUPACION,PB,190
