dato,id,libres
OCUPACION,AL,228
OCUPACION,MA,176
OCUPACION,CA,240
OCUPACION,PA,86
OCUPACION,AN,495
OCUPACION,TE,104
OCUPACION,CE,299
OCUPACION,CY,362
OCUPACION,SJ,393
OCUPACION,PB,184
