dato,id,libres
OCUPACION,AL,271
OCUPACION,MA,241
OCUPACION,CA,291
OCUPACION,PA,79
OCUPACION,AN,498
OCUPACION,TE,118
OCUPACION,CE,313
OCUPACION,CY,394
OCUPACION,SJ,394
OCUPACION,PB,197
