dato,id,libres
OCUPACION,AL,129
OCUPACION,MA,81
OCUPACION,CA,177
OCUPACION,PA,84
OCUPACION,AN,461
OCUPACION,TE,64
OCUPACION,CE,289
OCUPACION,CY,367
OCUPACION,SJ,385
OCUPACION,PB,169
