id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,128,230,0,05:36:00,13:49:00
AN,377,493,184,05:36:00,12:56:00
CA,167,273,25,01:33:00,12:56:00
CE,222,321,81,05:36:00,12:56:00
CY,264,373,54,05:36:00,11:55:00
MA,97,219,0,05:36:00,12:56:00
PA,67,81,45,07:49:00,12:56:00
PB,170,196,128,07:49:00,11:55:00
SJ,346,400,226,22:22:00,11:55:00
TE,67,93,32,07:49:00,13:49:00
