dato,id,libres
OCUPACION,AL,212
OCUPACION,MA,210
OCUPACION,CA,270
OCUPACION,PA,74
OCUPACION,AN,488
OCUPACION,TE,52
OCUPACION,CE,189
OCUPACION,CY,353
OCUPACION,SJ,394
OCUPACION,PB,157
