dato,id,libres
OCUPACION,AL,170
OCUPACION,MA,201
OCUPACION,CA,258
OCUPACION,PA,75
OCUPACION,AN,477
OCUPACION,TE,53
OCUPACION,CE,138
OCUPACION,CY,346
OCUPACION,SJ,394
OCUPACION,PB,158
