dato,id,libres
OCUPACION,AL,81
OCUPACION,MA,41
OCUPACION,CA,129
OCUPACION,PA,76
OCUPACION,AN,372
OCUPACION,TE,94
OCUPACION,CE,146
OCUPACION,CY,300
OCUPACION,SJ,268
OCUPACION,PB,187
