dato,id,libres
OCUPACION,AL,56
OCUPACION,MA,57
OCUPACION,CA,84
OCUPACION,PA,76
OCUPACION,AN,294
OCUPACION,TE,88
OCUPACION,CE,93
OCUPACION,CY,213
OCUPACION,SJ,242
OCUPACION,PB,178
