dato,id,libres
OCUPACION,AL,172
OCUPACION,MA,237
OCUPACION,CA,262
OCUPACION,PA,88
OCUPACION,AN,496
OCUPACION,TE,99
OCUPACION,CE,285
OCUPACION,CY,382
OCUPACION,SJ,395
OCUPACION,PB,199
