id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,177,271,105,03:41:00,15:24:00
AN,435,504,367,01:18:00,15:24:00
CA,219,265,151,23:17:00,15:24:00
CE,289,343,202,01:18:00,15:24:00
CY,327,377,213,03:41:00,09:01:00
MA,126,234,9,03:41:00,20:06:00
PA,73,81,56,15:24:00,20:06:00
PB,182,197,150,01:18:00,20:06:00
SA,238,268,203,01:18:00,15:24:00
SJ,374,401,328,03:41:00,09:01:00
TE,84,96,70,09:01:00,20:06:00
