dato,id,libres
OCUPACION,AL,124
OCUPACION,MA,143
OCUPACION,CA,203
OCUPACION,PA,69
OCUPACION,AN,473
OCUPACION,TE,48
OCUPACION,CE,252
OCUPACION,CY,359
OCUPACION,SJ,391
OCUPACION,PB,165
