id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,139,252,4,06:41:00,12:27:00
AN,379,507,177,05:30:00,12:42:00
CA,153,271,0,06:21:00,12:42:00
CE,209,326,37,05:30:00,12:55:00
CY,279,391,67,05:30:00,11:59:00
MA,98,224,0,06:21:00,12:42:00
PA,66,90,35,07:17:00,12:55:00
PB,168,201,140,07:45:00,19:21:00
SJ,331,398,200,01:27:00,12:27:00
TE,57,99,20,06:41:00,13:27:00
