dato,id,libres
OCUPACION,AL,76
OCUPACION,MA,0
OCUPACION,CA,4
OCUPACION,PA,28
OCUPACION,AN,214
OCUPACION,TE,63
OCUPACION,CE,88
OCUPACION,CY,86
OCUPACION,SJ,177
OCUPACION,PB,154
