dato,id,libres
OCUPACION,AL,151
OCUPACION,MA,148
OCUPACION,CA,135
OCUPACION,PA,61
OCUPACION,AN,329
OCUPACION,TE,84
OCUPACION,CE,188
OCUPACION,CY,151
OCUPACION,SJ,257
OCUPACION,PB,186
