dato,id,libres
OCUPACION,AL,124
OCUPACION,MA,70
OCUPACION,CA,70
OCUPACION,PA,44
OCUPACION,AN,280
OCUPACION,TE,76
OCUPACION,CE,133
OCUPACION,CY,128
OCUPACION,SJ,235
OCUPACION,PB,173
