id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,9,9,9,10:58:00,10:58:00
AN,203,203,203,10:58:00,10:58:00
CA,38,38,38,10:58:00,10:58:00
CE,109,109,109,10:58:00,10:58:00
CY,207,207,207,10:58:00,10:58:00
MA,17,17,17,10:58:00,10:58:00
PA,17,17,17,10:58:00,10:58:00
PB,132,132,132,10:58:00,10:58:00
SJ,278,278,278,10:58:00,10:58:00
TE,55,55,55,10:58:00,10:58:00
