id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,137,270,48,06:48:00,21:20:00
AN,329,504,92,06:48:00,12:59:00
CA,142,288,33,06:48:00,20:13:00
CE,221,336,37,06:48:00,12:28:00
CY,290,395,106,06:48:00,12:18:00
MA,105,267,0,06:48:00,10:55:00
PA,56,85,10,23:55:00,11:58:00
PB,144,189,89,05:47:00,21:20:00
SJ,299,399,143,23:17:00,11:58:00
TE,101,122,69,15:45:00,11:38:00
