dato,id,libres
OCUPACION,AL,191
OCUPACION,MA,225
OCUPACION,CA,251
OCUPACION,PA,84
OCUPACION,AN,499
OCUPACION,TE,71
OCUPACION,CE,304
OCUPACION,CY,389
OCUPACION,SJ,397
OCUPACION,PB,192
