dato,id,libres
OCUPACION,AL,43
OCUPACION,MA,0
OCUPACION,CA,12
OCUPACION,PA,59
OCUPACION,AN,362
OCUPACION,TE,12
OCUPACION,CE,207
OCUPACION,CY,370
OCUPACION,SJ,394
OCUPACION,PB,120
