dato,id,libres
OCUPACION,AL,20
OCUPACION,MA,1
OCUPACION,CA,78
OCUPACION,PA,60
OCUPACION,AN,418
OCUPACION,TE,71
OCUPACION,CE,259
OCUPACION,CY,347
OCUPACION,SJ,373
OCUPACION,PB,109
