dato,id,libres
OCUPACION,AL,86
OCUPACION,MA,2
OCUPACION,CA,63
OCUPACION,PA,47
OCUPACION,AN,227
OCUPACION,TE,51
OCUPACION,CE,30
OCUPACION,CY,36
OCUPACION,SJ,161
OCUPACION,PB,161
