id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,99,239,0,06:19:00,13:48:00
AN,366,501,146,06:58:00,13:27:00
CA,139,263,0,06:48:00,11:55:00
CE,202,325,11,06:19:00,11:17:00
CY,264,395,28,06:48:00,11:31:00
MA,99,246,0,06:19:00,13:17:00
PA,68,89,40,01:36:00,12:17:00
PB,179,210,149,07:38:00,13:17:00
SJ,301,389,137,06:58:00,11:31:00
TE,56,108,0,06:58:00,12:17:00
