dato,id,libres
OCUPACION,AL,205
OCUPACION,MA,201
OCUPACION,CA,245
OCUPACION,PA,53
OCUPACION,AN,472
OCUPACION,TE,57
OCUPACION,CE,296
OCUPACION,CY,385
OCUPACION,SJ,387
OCUPACION,PB,177
