id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,169,265,43,06:46:00,12:04:00
AN,375,506,143,06:46:00,12:51:00
CA,154,261,0,23:35:00,12:04:00
CE,228,323,57,23:35:00,12:51:00
CY,281,378,107,06:46:00,12:04:00
MA,108,211,0,06:46:00,12:04:00
PA,63,90,32,08:40:00,12:04:00
PB,176,195,147,08:40:00,19:04:00
SJ,323,397,184,06:46:00,12:04:00
TE,101,129,72,06:46:00,20:57:00
