dato,id,libres
OCUPACION,AL,81
OCUPACION,MA,32
OCUPACION,CA,301
OCUPACION,PA,88
OCUPACION,AN,66
OCUPACION,TE,160
OCUPACION,CE,34
OCUPACION,CY,324
OCUPACION,SJ,186
OCUPACION,PB,168
