id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,140,145,82,03:32:00,00:16:00
AN,501,502,468,17:21:00,00:16:00
CA,229,233,166,17:21:00,00:16:00
CE,310,312,289,17:21:00,00:16:00
CY,379,380,377,17:21:00,00:55:00
MA,230,236,129,17:21:00,00:16:00
PA,78,80,74,01:58:00,00:16:00
PB,188,191,131,17:21:00,00:16:00
SJ,393,394,392,17:21:00,00:16:00
TE,75,78,38,17:21:00,00:16:00
