dato,id,libres
OCUPACION,AL,105
OCUPACION,MA,139
OCUPACION,CA,228
OCUPACION,PA,71
OCUPACION,AN,409
OCUPACION,TE,97
OCUPACION,CE,290
OCUPACION,CY,364
OCUPACION,SJ,382
OCUPACION,PB,188
