id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,77,241,0,07:50:00,13:58:00
AN,192,486,1,06:09:00,17:17:00
CA,305,320,228,19:34:00,00:16:00
CE,165,325,9,08:48:00,15:14:00
CY,335,377,237,07:50:00,13:02:00
MA,63,209,0,07:50:00,19:34:00
PA,69,85,22,08:48:00,15:14:00
PB,172,197,70,07:50:00,15:14:00
SJ,306,387,183,08:48:00,20:00:00
TE,127,135,97,13:39:00,00:48:00
