id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,126,262,2,06:55:00,13:30:00
AN,375,508,206,06:41:00,13:16:00
CA,129,263,0,05:00:00,11:41:00
CE,215,309,46,03:56:00,12:20:00
CY,265,377,34,05:38:00,11:55:00
MA,85,245,0,05:38:00,12:55:00
PA,64,87,25,07:36:00,11:55:00
PB,148,206,84,07:46:00,15:56:00
SJ,328,398,181,07:17:00,12:20:00
TE,81,116,42,16:52:00,13:16:00
