dato,id,libres
OCUPACION,AL,29
OCUPACION,MA,2
OCUPACION,CA,2
OCUPACION,PA,49
OCUPACION,AN,160
OCUPACION,TE,30
OCUPACION,CE,49
OCUPACION,CY,50
OCUPACION,SJ,164
OCUPACION,PB,170
