dato,id,libres
OCUPACION,AL,83
OCUPACION,MA,6
OCUPACION,CA,82
OCUPACION,PA,32
OCUPACION,AN,310
OCUPACION,TE,70
OCUPACION,CE,144
OCUPACION,CY,273
OCUPACION,SJ,265
OCUPACION,PB,146
