dato,id,libres
OCUPACION,AL,11
OCUPACION,MA,0
OCUPACION,CA,0
OCUPACION,PA,10
OCUPACION,AN,203
OCUPACION,TE,50
OCUPACION,CE,108
OCUPACION,CY,190
OCUPACION,SJ,253
OCUPACION,PB,77
