dato,id,libres
OCUPACION,AL,187
OCUPACION,MA,15
OCUPACION,CA,33
OCUPACION,PA,56
OCUPACION,AN,327
OCUPACION,TE,65
OCUPACION,CE,141
OCUPACION,CY,261
OCUPACION,SJ,278
OCUPACION,PB,179
