dato,id,libres
OCUPACION,AL,184
OCUPACION,MA,16
OCUPACION,CA,48
OCUPACION,PA,51
OCUPACION,AN,309
OCUPACION,TE,72
OCUPACION,CE,146
OCUPACION,CY,263
OCUPACION,SJ,291
OCUPACION,PB,164
