dato,id,libres
OCUPACION,AL,265
OCUPACION,MA,208
OCUPACION,CA,265
OCUPACION,PA,63
OCUPACION,AN,469
OCUPACION,TE,87
OCUPACION,CE,283
OCUPACION,CY,353
OCUPACION,SJ,394
OCUPACION,PB,193
