id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,138,275,4,03:53:00,12:39:00
AN,405,507,160,03:53:00,12:39:00
CA,185,277,10,03:53:00,12:39:00
CE,242,320,76,01:40:00,12:39:00
CY,295,372,45,03:53:00,12:39:00
MA,111,226,0,03:53:00,12:39:00
PA,67,85,30,03:53:00,12:39:00
PB,165,190,123,03:53:00,12:39:00
SA,218,265,98,01:40:00,12:39:00
SJ,351,398,219,03:53:00,12:39:00
TE,84,105,62,08:23:00,12:39:00
