dato,id,libres
OCUPACION,AL,65
OCUPACION,MA,73
OCUPACION,CA,187
OCUPACION,PA,70
OCUPACION,AN,479
OCUPACION,TE,58
OCUPACION,CE,253
OCUPACION,CY,297
OCUPACION,SJ,387
OCUPACION,PB,165
