id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,128,264,8,04:57:00,12:49:00
AN,377,505,157,04:57:00,12:49:00
CA,167,304,14,04:47:00,12:59:00
CE,211,324,20,23:56:00,12:39:00
CY,247,381,0,06:35:00,10:36:00
MA,120,258,0,06:35:00,12:59:00
PA,48,73,26,08:21:00,11:55:00
PB,183,206,162,07:46:00,18:55:00
SJ,325,398,182,00:19:00,11:42:00
TE,101,127,69,06:55:00,12:27:00
