id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,152,269,52,06:38:00,21:58:00
AN,374,513,148,02:50:00,12:11:00
CA,124,285,0,01:58:00,10:55:00
CE,205,316,0,02:50:00,12:45:00
CY,270,365,73,05:20:00,11:30:00
MA,89,252,0,05:20:00,11:15:00
PA,58,81,19,07:45:00,12:25:00
PB,183,216,152,07:35:00,21:15:00
SJ,324,391,174,00:20:00,11:45:00
TE,54,95,15,06:15:00,20:45:00
