dato,id,libres
OCUPACION,AL,7
OCUPACION,MA,34
OCUPACION,CA,23
OCUPACION,PA,20
OCUPACION,AN,354
OCUPACION,TE,78
OCUPACION,CE,314
OCUPACION,CY,346
OCUPACION,SJ,375
OCUPACION,PB,147
