id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,69,208,0,07:45:00,22:19:00
AN,382,497,239,06:22:00,13:28:00
CA,110,250,0,05:10:00,11:59:00
CE,292,347,214,07:32:00,15:08:00
CY,359,397,281,23:48:00,18:48:00
MA,95,253,0,08:21:00,12:23:00
PA,50,86,10,23:58:00,12:58:00
PB,167,195,101,20:55:00,15:08:00
SJ,378,393,358,05:10:00,15:48:00
TE,50,96,4,09:37:00,22:55:00
