dato,id,libres
OCUPACION,AL,171
OCUPACION,MA,0
OCUPACION,CA,50
OCUPACION,PA,35
OCUPACION,AN,147
OCUPACION,TE,43
OCUPACION,CE,2
OCUPACION,CY,2
OCUPACION,SJ,193
OCUPACION,PB,175
