id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,86,221,0,06:28:00,21:51:00
AN,396,509,220,06:28:00,12:54:00
CA,135,259,39,06:28:00,14:08:00
CE,162,310,1,03:14:00,21:51:00
CY,315,397,167,06:28:00,10:59:00
MA,62,197,0,06:28:00,12:54:00
PA,46,81,0,06:28:00,22:54:00
PB,98,173,1,06:28:00,21:51:00
SA,235,281,149,06:28:00,10:59:00
SJ,362,401,251,01:41:00,12:54:00
TE,57,83,18,06:28:00,22:54:00
